URL,Project,Station,Camera,FileName,DateTime,Species,Sex,Age,ID,IdvCount,Category,SciName,Behavior
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0022.JPG,,,,IMG_0022.JPG,2017-02-09 03:38:41,"無法識別",NA,NA,NA,1,NA,NA,NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0023.JPG,,,,IMG_0023.JPG,2017-02-09 03:38:42,"無法識別",NA,NA,NA,1,NA,NA,NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0024.JPG,,,,IMG_0024.JPG,2017-02-09 03:46:35,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0025.JPG,,,,IMG_0025.JPG,2017-02-09 03:46:35,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0026.JPG,,,,IMG_0026.JPG,2017-02-09 03:46:36,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0027.JPG,,,,IMG_0027.JPG,2017-02-09 05:06:25,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0028.JPG,,,,IMG_0028.JPG,2017-02-09 05:06:26,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0029.JPG,,,,IMG_0029.JPG,2017-02-09 05:06:26,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0030.JPG,,,,IMG_0030.JPG,2017-02-09 05:06:32,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0031.JPG,,,,IMG_0031.JPG,2017-02-09 05:06:33,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0032.JPG,,,,IMG_0032.JPG,2017-02-09 05:06:34,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0033.JPG,,,,IMG_0033.JPG,2017-02-09 05:06:35,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0034.JPG,,,,IMG_0034.JPG,2017-02-09 05:06:35,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0035.JPG,,,,IMG_0035.JPG,2017-02-09 05:06:36,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0036.JPG,,,,IMG_0036.JPG,2017-02-09 05:18:32,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0037.JPG,,,,IMG_0037.JPG,2017-02-09 05:18:33,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0038.JPG,,,,IMG_0038.JPG,2017-02-09 05:18:33,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0039.JPG,,,,IMG_0039.JPG,2017-02-09 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0040.JPG,,,,IMG_0040.JPG,2017-02-09 20:38:37,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0041.JPG,,,,IMG_0041.JPG,2017-02-09 20:38:38,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0042.JPG,,,,IMG_0042.JPG,2017-02-09 20:38:39,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0043.JPG,,,,IMG_0043.JPG,2017-02-10 04:34:08,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0044.JPG,,,,IMG_0044.JPG,2017-02-10 04:34:09,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0045.JPG,,,,IMG_0045.JPG,2017-02-10 04:34:09,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0046.JPG,,,,IMG_0046.JPG,2017-02-10 04:34:10,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0047.JPG,,,,IMG_0047.JPG,2017-02-10 04:34:11,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0048.JPG,,,,IMG_0048.JPG,2017-02-10 04:34:11,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0049.JPG,,,,IMG_0049.JPG,2017-02-10 05:06:04,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0050.JPG,,,,IMG_0050.JPG,2017-02-10 05:06:05,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0051.JPG,,,,IMG_0051.JPG,2017-02-10 05:06:06,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0052.JPG,,,,IMG_0052.JPG,2017-02-10 05:42:21,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0053.JPG,,,,IMG_0053.JPG,2017-02-10 05:42:22,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0054.JPG,,,,IMG_0054.JPG,2017-02-10 05:42:23,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0055.JPG,,,,IMG_0055.JPG,2017-02-10 05:42:24,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0056.JPG,,,,IMG_0056.JPG,2017-02-10 05:42:25,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0057.JPG,,,,IMG_0057.JPG,2017-02-10 05:42:25,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0058.JPG,,,,IMG_0058.JPG,2017-02-10 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0059.JPG,,,,IMG_0059.JPG,2017-02-10 20:38:04,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0060.JPG,,,,IMG_0060.JPG,2017-02-10 20:38:05,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0061.JPG,,,,IMG_0061.JPG,2017-02-10 20:38:05,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0062.JPG,,,,IMG_0062.JPG,2017-02-11 05:25:30,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0063.JPG,,,,IMG_0063.JPG,2017-02-11 05:25:30,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0064.JPG,,,,IMG_0064.JPG,2017-02-11 05:25:31,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0065.JPG,,,,IMG_0065.JPG,2017-02-11 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0066.JPG,,,,IMG_0066.JPG,2017-02-11 21:48:43,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0067.JPG,,,,IMG_0067.JPG,2017-02-11 21:48:44,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0068.JPG,,,,IMG_0068.JPG,2017-02-11 21:48:45,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0069.JPG,,,,IMG_0069.JPG,2017-02-12 05:10:26,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0070.JPG,,,,IMG_0070.JPG,2017-02-12 05:10:27,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0071.JPG,,,,IMG_0071.JPG,2017-02-12 05:10:27,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0072.JPG,,,,IMG_0072.JPG,2017-02-12 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0073.JPG,,,,IMG_0073.JPG,2017-02-12 21:14:37,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0074.JPG,,,,IMG_0074.JPG,2017-02-12 21:14:38,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0075.JPG,,,,IMG_0075.JPG,2017-02-12 21:14:38,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0076.JPG,,,,IMG_0076.JPG,2017-02-12 21:14:42,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0077.JPG,,,,IMG_0077.JPG,2017-02-12 21:14:43,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0078.JPG,,,,IMG_0078.JPG,2017-02-12 21:14:43,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0079.JPG,,,,IMG_0079.JPG,2017-02-12 21:14:45,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0080.JPG,,,,IMG_0080.JPG,2017-02-12 21:14:45,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0081.JPG,,,,IMG_0081.JPG,2017-02-12 21:14:46,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0082.JPG,,,,IMG_0082.JPG,2017-02-13 04:54:48,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0083.JPG,,,,IMG_0083.JPG,2017-02-13 04:54:50,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0084.JPG,,,,IMG_0084.JPG,2017-02-13 04:54:51,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0085.JPG,,,,IMG_0085.JPG,2017-02-13 04:54:51,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0086.JPG,,,,IMG_0086.JPG,2017-02-13 04:54:52,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0087.JPG,,,,IMG_0087.JPG,2017-02-13 04:54:53,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0088.JPG,,,,IMG_0088.JPG,2017-02-13 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0089.JPG,,,,IMG_0089.JPG,2017-02-13 19:42:17,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0090.JPG,,,,IMG_0090.JPG,2017-02-13 19:42:18,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0091.JPG,,,,IMG_0091.JPG,2017-02-13 19:42:19,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0092.JPG,,,,IMG_0092.JPG,2017-02-13 20:11:08,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0093.JPG,,,,IMG_0093.JPG,2017-02-13 20:11:09,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0094.JPG,,,,IMG_0094.JPG,2017-02-13 20:11:09,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0095.JPG,,,,IMG_0095.JPG,2017-02-13 22:13:05,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0096.JPG,,,,IMG_0096.JPG,2017-02-13 22:13:05,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0097.JPG,,,,IMG_0097.JPG,2017-02-13 22:13:06,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0098.JPG,,,,IMG_0098.JPG,2017-02-13 23:30:30,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0099.JPG,,,,IMG_0099.JPG,2017-02-13 23:30:30,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0100.JPG,,,,IMG_0100.JPG,2017-02-13 23:30:31,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0101.JPG,,,,IMG_0101.JPG,2017-02-14 06:16:00,"空拍","male","adult",NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0102.JPG,,,,IMG_0102.JPG,2017-02-14 06:16:01,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0103.JPG,,,,IMG_0103.JPG,2017-02-14 06:16:02,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0104.JPG,,,,IMG_0104.JPG,2017-02-14 06:16:03,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0105.JPG,,,,IMG_0105.JPG,2017-02-14 06:16:04,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0106.JPG,,,,IMG_0106.JPG,2017-02-14 06:16:04,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0107.JPG,,,,IMG_0107.JPG,2017-02-14 06:16:09,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0108.JPG,,,,IMG_0108.JPG,2017-02-14 06:16:09,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0109.JPG,,,,IMG_0109.JPG,2017-02-14 06:16:11,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0110.JPG,,,,IMG_0110.JPG,2017-02-14 06:16:18,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0111.JPG,,,,IMG_0111.JPG,2017-02-14 06:16:20,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0112.JPG,,,,IMG_0112.JPG,2017-02-14 06:16:20,"山羌","male","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0113.JPG,,,,IMG_0113.JPG,2017-02-14 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0114.JPG,,,,IMG_0114.JPG,2017-02-14 23:55:11,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0115.JPG,,,,IMG_0115.JPG,2017-02-14 23:55:12,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0116.JPG,,,,IMG_0116.JPG,2017-02-14 23:55:12,"空拍",NA,NA,NA,1,NA,"nothing",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0117.JPG,,,,IMG_0117.JPG,2017-02-15 03:16:32,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0118.JPG,,,,IMG_0118.JPG,2017-02-15 03:16:33,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0119.JPG,,,,IMG_0119.JPG,2017-02-15 03:16:33,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0120.JPG,,,,IMG_0120.JPG,2017-02-15 03:16:34,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0121.JPG,,,,IMG_0121.JPG,2017-02-15 03:16:35,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0122.JPG,,,,IMG_0122.JPG,2017-02-15 03:16:35,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0123.JPG,,,,IMG_0123.JPG,2017-02-15 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0124.JPG,,,,IMG_0124.JPG,2017-02-15 21:53:07,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0125.JPG,,,,IMG_0125.JPG,2017-02-15 21:53:08,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0126.JPG,,,,IMG_0126.JPG,2017-02-15 21:53:08,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0127.JPG,,,,IMG_0127.JPG,2017-02-15 22:53:29,"山羌","female","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0128.JPG,,,,IMG_0128.JPG,2017-02-15 22:53:30,"山羌","female","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0129.JPG,,,,IMG_0129.JPG,2017-02-15 22:53:30,"山羌","female","adult",NA,1,NA,"Muntiacus reevesi micrurus",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0130.JPG,,,,IMG_0130.JPG,2017-02-15 23:27:03,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0131.JPG,,,,IMG_0131.JPG,2017-02-15 23:27:04,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0132.JPG,,,,IMG_0132.JPG,2017-02-15 23:27:04,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0133.JPG,,,,IMG_0133.JPG,2017-02-16 03:56:09,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0134.JPG,,,,IMG_0134.JPG,2017-02-16 03:56:10,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0135.JPG,,,,IMG_0135.JPG,2017-02-16 03:56:11,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0136.JPG,,,,IMG_0136.JPG,2017-02-16 03:56:12,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0137.JPG,,,,IMG_0137.JPG,2017-02-16 03:56:12,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0138.JPG,,,,IMG_0138.JPG,2017-02-16 03:56:13,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0139.JPG,,,,IMG_0139.JPG,2017-02-16 04:49:43,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0140.JPG,,,,IMG_0140.JPG,2017-02-16 04:49:43,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0141.JPG,,,,IMG_0141.JPG,2017-02-16 04:49:44,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0142.JPG,,,,IMG_0142.JPG,2017-02-16 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0143.JPG,,,,IMG_0143.JPG,2017-02-16 21:28:42,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0144.JPG,,,,IMG_0144.JPG,2017-02-16 21:28:42,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0145.JPG,,,,IMG_0145.JPG,2017-02-16 21:28:43,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0146.JPG,,,,IMG_0146.JPG,2017-02-16 22:05:04,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0147.JPG,,,,IMG_0147.JPG,2017-02-16 22:05:05,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0148.JPG,,,,IMG_0148.JPG,2017-02-16 22:05:05,"鼠",NA,NA,NA,1,NA,"NA",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0149.JPG,,,,IMG_0149.JPG,2017-02-16 23:40:58,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0150.JPG,,,,IMG_0150.JPG,2017-02-16 23:40:59,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0151.JPG,,,,IMG_0151.JPG,2017-02-16 23:41:00,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0152.JPG,,,,IMG_0152.JPG,2017-02-17 12:00:00,"12:00:00測試",NA,NA,NA,1,NA,"12:00:00 test",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0153.JPG,,,,IMG_0153.JPG,2017-02-17 18:58:02,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
http://twebi.net/ct_annotation/images/test/HC/HC20B/1060207-1060222/IMG_0154.JPG,,,,IMG_0154.JPG,2017-02-17 18:58:03,"鼬獾",NA,NA,NA,1,NA,"Melogale moschata subaurantiaca",NA
